
[VALID] Epoch 42: Loss: 0.0654, Acc: 93.95, F1: 94.28, Dice: 89.18, Pre: 0.89, Re: 1.00, TP: 618, TN: 547, FP: 73, FN: 2
[TRAIN] Epoch 43: Loss: 0.1675, Acc: 92.88, F1: 93.11, Dice: 87.11, Pre: 0.90, Re: 0.96, TP: 1940, TN: 1803, FP: 212, FN: 75
[VALID] Epoch 43: Loss: 0.0654, Acc: 94.19, F1: 94.49, Dice: 89.55, Pre: 0.90, Re: 1.00, TP: 617, TN: 551, FP: 69, FN: 3
[TRAIN] Epoch 44: Loss: 0.1654, Acc: 93.20, F1: 93.46, Dice: 87.72, Pre: 0.90, Re: 0.97, TP: 1958, TN: 1798, FP: 217, FN: 57
[VALID] Epoch 44: Loss: 0.0654, Acc: 93.71, F1: 94.05, Dice: 88.78, Pre: 0.89, Re: 1.00, TP: 617, TN: 545, FP: 75, FN: 3
[TRAIN] Epoch 45: Loss: 0.1659, Acc: 93.15, F1: 93.40, Dice: 87.61, Pre: 0.90, Re: 0.97, TP: 1952, TN: 1802, FP: 213, FN: 63
[VALID] Epoch 45: Loss: 0.0654, Acc: 94.44, F1: 94.67, Dice: 89.88, Pre: 0.91, Re: 0.99, TP: 613, TN: 558, FP: 62, FN: 7
[TRAIN] Epoch 46: Loss: 0.1616, Acc: 93.23, F1: 93.46, Dice: 87.73, Pre: 0.90, Re: 0.97, TP: 1952, TN: 1805, FP: 210, FN: 63
[VALID] Epoch 46: Loss: 0.0659, Acc: 93.47, F1: 93.80, Dice: 88.33, Pre: 0.89, Re: 0.99, TP: 613, TN: 546, FP: 74, FN: 7
[TRAIN] Epoch 47: Loss: 0.1692, Acc: 92.98, F1: 93.24, Dice: 87.34, Pre: 0.90, Re: 0.97, TP: 1953, TN: 1794, FP: 221, FN: 62
[VALID] Epoch 47: Loss: 0.0644, Acc: 94.60, F1: 94.64, Dice: 89.82, Pre: 0.94, Re: 0.95, TP: 591, TN: 582, FP: 38, FN: 29
[TRAIN] Epoch 48: Loss: 0.1618, Acc: 93.57, F1: 93.81, Dice: 88.34, Pre: 0.90, Re: 0.97, TP: 1962, TN: 1809, FP: 206, FN: 53
[VALID] Epoch 48: Loss: 0.0654, Acc: 94.11, F1: 94.41, Dice: 89.42, Pre: 0.90, Re: 1.00, TP: 617, TN: 550, FP: 70, FN: 3
[TRAIN] Epoch 49: Loss: 0.1615, Acc: 93.05, F1: 93.31, Dice: 87.47, Pre: 0.90, Re: 0.97, TP: 1954, TN: 1796, FP: 219, FN: 61
[VALID] Epoch 49: Loss: 0.0644, Acc: 95.32, F1: 95.42, Dice: 91.24, Pre: 0.93, Re: 0.97, TP: 604, TN: 578, FP: 42, FN: 16
[TRAIN] Epoch 50: Loss: 0.1555, Acc: 93.62, F1: 93.83, Dice: 88.37, Pre: 0.91, Re: 0.97, TP: 1953, TN: 1820, FP: 195, FN: 62
[VALID] Epoch 50: Loss: 0.0649, Acc: 94.11, F1: 94.33, Dice: 89.26, Pre: 0.91, Re: 0.98, TP: 607, TN: 560, FP: 60, FN: 13
[TRAIN] Epoch 51: Loss: 0.1573, Acc: 93.40, F1: 93.65, Dice: 88.05, Pre: 0.90, Re: 0.97, TP: 1960, TN: 1804, FP: 211, FN: 55
