
[TRAIN] Epoch 55: Loss: 0.1721, Acc: 93.95, F1: 94.15, Dice: 88.94, Pre: 0.91, Re: 0.97, TP: 1962, TN: 1824, FP: 191, FN: 53
[VALID] Epoch 55: Loss: 0.0670, Acc: 93.06, F1: 93.48, Dice: 87.77, Pre: 0.88, Re: 1.00, TP: 617, TN: 537, FP: 83, FN: 3
[TRAIN] Epoch 56: Loss: 0.1748, Acc: 93.28, F1: 93.48, Dice: 87.77, Pre: 0.91, Re: 0.96, TP: 1944, TN: 1815, FP: 200, FN: 71
[VALID] Epoch 56: Loss: 0.0670, Acc: 92.90, F1: 93.31, Dice: 87.46, Pre: 0.88, Re: 0.99, TP: 614, TN: 538, FP: 82, FN: 6
[TRAIN] Epoch 57: Loss: 0.1670, Acc: 93.77, F1: 93.96, Dice: 88.60, Pre: 0.91, Re: 0.97, TP: 1951, TN: 1828, FP: 187, FN: 64
[VALID] Epoch 57: Loss: 0.0670, Acc: 93.06, F1: 93.47, Dice: 87.73, Pre: 0.88, Re: 0.99, TP: 615, TN: 539, FP: 81, FN: 5
[TRAIN] Epoch 58: Loss: 0.1674, Acc: 93.60, F1: 93.79, Dice: 88.31, Pre: 0.91, Re: 0.97, TP: 1949, TN: 1823, FP: 192, FN: 66
[VALID] Epoch 58: Loss: 0.0664, Acc: 93.87, F1: 94.13, Dice: 88.91, Pre: 0.90, Re: 0.98, TP: 609, TN: 555, FP: 65, FN: 11
[TRAIN] Epoch 59: Loss: 0.1626, Acc: 94.00, F1: 94.16, Dice: 88.97, Pre: 0.92, Re: 0.97, TP: 1952, TN: 1836, FP: 179, FN: 63
[VALID] Epoch 59: Loss: 0.0670, Acc: 93.23, F1: 93.58, Dice: 87.93, Pre: 0.89, Re: 0.99, TP: 612, TN: 544, FP: 76, FN: 8
[TRAIN] Epoch 60: Loss: 0.1689, Acc: 93.35, F1: 93.55, Dice: 87.88, Pre: 0.91, Re: 0.96, TP: 1943, TN: 1819, FP: 196, FN: 72
[VALID] Epoch 60: Loss: 0.0675, Acc: 93.23, F1: 93.64, Dice: 88.03, Pre: 0.88, Re: 1.00, TP: 618, TN: 538, FP: 82, FN: 2
[TRAIN] Epoch 61: Loss: 0.1585, Acc: 93.92, F1: 94.09, Dice: 88.84, Pre: 0.92, Re: 0.97, TP: 1951, TN: 1834, FP: 181, FN: 64
[VALID] Epoch 61: Loss: 0.0659, Acc: 93.55, F1: 93.84, Dice: 88.39, Pre: 0.90, Re: 0.98, TP: 609, TN: 551, FP: 69, FN: 11
[TRAIN] Epoch 62: Loss: 0.1586, Acc: 93.95, F1: 94.10, Dice: 88.86, Pre: 0.92, Re: 0.97, TP: 1947, TN: 1839, FP: 176, FN: 68
[VALID] Epoch 62: Loss: 0.0675, Acc: 93.47, F1: 93.82, Dice: 88.36, Pre: 0.89, Re: 0.99, TP: 615, TN: 544, FP: 76, FN: 5
[TRAIN] Epoch 63: Loss: 0.1626, Acc: 93.92, F1: 94.07, Dice: 88.81, Pre: 0.92, Re: 0.97, TP: 1945, TN: 1840, FP: 175, FN: 70
[VALID] Epoch 63: Loss: 0.0659, Acc: 93.87, F1: 94.20, Dice: 89.03, Pre: 0.89, Re: 1.00, TP: 617, TN: 547, FP: 73, FN: 3
[TRAIN] Epoch 64: Loss: 0.1528, Acc: 94.24, F1: 94.39, Dice: 89.37, Pre: 0.92, Re: 0.97, TP: 1950, TN: 1848, FP: 167, FN: 65
[VALID] Epoch 64: Loss: 0.0664, Acc: 93.95, F1: 94.22, Dice: 89.07, Pre: 0.90, Re: 0.99, TP: 611, TN: 554, FP: 66, FN: 9
[TRAIN] Epoch 65: Loss: 0.1529, Acc: 94.37, F1: 94.50, Dice: 89.58, Pre: 0.92, Re: 0.97, TP: 1952, TN: 1851, FP: 164, FN: 63
[VALID] Epoch 65: Loss: 0.0659, Acc: 93.47, F1: 93.69, Dice: 88.12, Pre: 0.91, Re: 0.97, TP: 601, TN: 558, FP: 62, FN: 19
[TRAIN] Epoch 66: Loss: 0.1540, Acc: 93.87, F1: 94.02, Dice: 88.71, Pre: 0.92, Re: 0.96, TP: 1940, TN: 1843, FP: 172, FN: 75
[VALID] Epoch 66: Loss: 0.0664, Acc: 93.31, F1: 93.66, Dice: 88.07, Pre: 0.89, Re: 0.99, TP: 613, TN: 544, FP: 76, FN: 7
[TRAIN] Epoch 67: Loss: 0.1522, Acc: 94.00, F1: 94.15, Dice: 88.95, Pre: 0.92, Re: 0.97, TP: 1949, TN: 1839, FP: 176, FN: 66
[VALID] Epoch 67: Loss: 0.0664, Acc: 93.87, F1: 94.20, Dice: 89.03, Pre: 0.89, Re: 1.00, TP: 617, TN: 547, FP: 73, FN: 3
[TRAIN] Epoch 68: Loss: 0.1485, Acc: 94.14, F1: 94.29, Dice: 89.20, Pre: 0.92, Re: 0.97, TP: 1950, TN: 1844, FP: 171, FN: 65
[VALID] Epoch 68: Loss: 0.0664, Acc: 93.79, F1: 94.13, Dice: 88.90, Pre: 0.89, Re: 1.00, TP: 617, TN: 546, FP: 74, FN: 3
[TRAIN] Epoch 69: Loss: 0.1527, Acc: 93.97, F1: 94.13, Dice: 88.91, Pre: 0.92, Re: 0.97, TP: 1949, TN: 1838, FP: 177, FN: 66
[VALID] Epoch 69: Loss: 0.0664, Acc: 93.95, F1: 94.28, Dice: 89.18, Pre: 0.89, Re: 1.00, TP: 618, TN: 547, FP: 73, FN: 2
[TRAIN] Epoch 70: Loss: 0.1409, Acc: 94.47, F1: 94.60, Dice: 89.75, Pre: 0.92, Re: 0.97, TP: 1952, TN: 1855, FP: 160, FN: 63
[VALID] Epoch 70: Loss: 0.0659, Acc: 94.03, F1: 94.31, Dice: 89.23, Pre: 0.90, Re: 0.99, TP: 613, TN: 553, FP: 67, FN: 7
[TRAIN] Epoch 71: Loss: 0.1438, Acc: 94.49, F1: 94.62, Dice: 89.79, Pre: 0.92, Re: 0.97, TP: 1952, TN: 1856, FP: 159, FN: 63
[VALID] Epoch 71: Loss: 0.0659, Acc: 94.19, F1: 94.43, Dice: 89.44, Pre: 0.91, Re: 0.98, TP: 610, TN: 558, FP: 62, FN: 10
[TRAIN] Epoch 72: Loss: 0.1457, Acc: 94.47, F1: 94.58, Dice: 89.72, Pre: 0.93, Re: 0.97, TP: 1946, TN: 1861, FP: 154, FN: 69
[VALID] Epoch 72: Loss: 0.0664, Acc: 93.87, F1: 94.11, Dice: 88.87, Pre: 0.91, Re: 0.98, TP: 607, TN: 557, FP: 63, FN: 13
[TRAIN] Epoch 73: Loss: 0.1408, Acc: 94.86, F1: 94.98, Dice: 90.44, Pre: 0.93, Re: 0.97, TP: 1958, TN: 1865, FP: 150, FN: 57
[VALID] Epoch 73: Loss: 0.0670, Acc: 93.87, F1: 94.09, Dice: 88.84, Pre: 0.91, Re: 0.98, TP: 605, TN: 559, FP: 61, FN: 15
[TRAIN] Epoch 74: Loss: 0.1373, Acc: 94.57, F1: 94.70, Dice: 89.93, Pre: 0.92, Re: 0.97, TP: 1955, TN: 1856, FP: 159, FN: 60
[VALID] Epoch 74: Loss: 0.0664, Acc: 93.71, F1: 94.01, Dice: 88.70, Pre: 0.90, Re: 0.99, TP: 612, TN: 550, FP: 70, FN: 8
[TRAIN] Epoch 75: Loss: 0.1440, Acc: 94.64, F1: 94.74, Dice: 90.01, Pre: 0.93, Re: 0.97, TP: 1947, TN: 1867, FP: 148, FN: 68
[VALID] Epoch 75: Loss: 0.0654, Acc: 93.71, F1: 93.92, Dice: 88.53, Pre: 0.91, Re: 0.97, TP: 602, TN: 560, FP: 60, FN: 18
[TRAIN] Epoch 76: Loss: 0.1312, Acc: 95.33, F1: 95.43, Dice: 91.26, Pre: 0.93, Re: 0.97, TP: 1964, TN: 1878, FP: 137, FN: 51
