
[TRAIN] Epoch 42: Loss: 0.1694, Acc: 93.50, F1: 93.69, Dice: 88.12, Pre: 0.91, Re: 0.96, TP: 1944, TN: 1824, FP: 191, FN: 71
[VALID] Epoch 42: Loss: 0.0654, Acc: 93.87, F1: 94.07, Dice: 88.81, Pre: 0.91, Re: 0.97, TP: 603, TN: 561, FP: 59, FN: 17
[TRAIN] Epoch 43: Loss: 0.1779, Acc: 93.33, F1: 93.54, Dice: 87.87, Pre: 0.91, Re: 0.97, TP: 1949, TN: 1812, FP: 203, FN: 66
[VALID] Epoch 43: Loss: 0.0654, Acc: 91.29, F1: 91.40, Dice: 84.16, Pre: 0.90, Re: 0.93, TP: 574, TN: 558, FP: 62, FN: 46
[TRAIN] Epoch 44: Loss: 0.1795, Acc: 93.10, F1: 93.31, Dice: 87.47, Pre: 0.91, Re: 0.96, TP: 1940, TN: 1812, FP: 203, FN: 75
[VALID] Epoch 44: Loss: 0.0664, Acc: 93.63, F1: 93.97, Dice: 88.63, Pre: 0.89, Re: 0.99, TP: 616, TN: 545, FP: 75, FN: 4
[TRAIN] Epoch 45: Loss: 0.1795, Acc: 93.05, F1: 93.23, Dice: 87.31, Pre: 0.91, Re: 0.96, TP: 1927, TN: 1823, FP: 192, FN: 88
[VALID] Epoch 45: Loss: 0.0659, Acc: 94.11, F1: 94.32, Dice: 89.25, Pre: 0.91, Re: 0.98, TP: 606, TN: 561, FP: 59, FN: 14
[TRAIN] Epoch 46: Loss: 0.1698, Acc: 93.72, F1: 93.90, Dice: 88.50, Pre: 0.91, Re: 0.97, TP: 1947, TN: 1830, FP: 185, FN: 68
[VALID] Epoch 46: Loss: 0.0659, Acc: 93.87, F1: 94.03, Dice: 88.74, Pre: 0.92, Re: 0.97, TP: 599, TN: 565, FP: 55, FN: 21
[TRAIN] Epoch 47: Loss: 0.1629, Acc: 93.60, F1: 93.75, Dice: 88.24, Pre: 0.92, Re: 0.96, TP: 1935, TN: 1837, FP: 178, FN: 80
