
[TRAIN] Epoch 44: Loss: 0.1788, Acc: 93.70, F1: 93.93, Dice: 88.55, Pre: 0.91, Re: 0.97, TP: 1964, TN: 1812, FP: 203, FN: 51
[VALID] Epoch 44: Loss: 0.0670, Acc: 92.98, F1: 93.21, Dice: 87.28, Pre: 0.90, Re: 0.96, TP: 597, TN: 556, FP: 64, FN: 23
[TRAIN] Epoch 45: Loss: 0.1763, Acc: 93.47, F1: 93.72, Dice: 88.19, Pre: 0.90, Re: 0.97, TP: 1963, TN: 1804, FP: 211, FN: 52
[VALID] Epoch 45: Loss: 0.0670, Acc: 92.98, F1: 93.26, Dice: 87.37, Pre: 0.90, Re: 0.97, TP: 602, TN: 551, FP: 69, FN: 18
[TRAIN] Epoch 46: Loss: 0.1702, Acc: 93.72, F1: 93.94, Dice: 88.58, Pre: 0.91, Re: 0.97, TP: 1962, TN: 1815, FP: 200, FN: 53
[VALID] Epoch 46: Loss: 0.0670, Acc: 93.15, F1: 93.30, Dice: 87.44, Pre: 0.91, Re: 0.95, TP: 592, TN: 563, FP: 57, FN: 28
[TRAIN] Epoch 47: Loss: 0.1736, Acc: 93.50, F1: 93.71, Dice: 88.17, Pre: 0.91, Re: 0.97, TP: 1953, TN: 1815, FP: 200, FN: 62
[VALID] Epoch 47: Loss: 0.0675, Acc: 93.55, F1: 93.80, Dice: 88.32, Pre: 0.90, Re: 0.98, TP: 605, TN: 555, FP: 65, FN: 15
[TRAIN] Epoch 48: Loss: 0.1798, Acc: 92.93, F1: 93.21, Dice: 87.29, Pre: 0.90, Re: 0.97, TP: 1957, TN: 1788, FP: 227, FN: 58
[VALID] Epoch 48: Loss: 0.0659, Acc: 92.74, F1: 92.98, Dice: 86.88, Pre: 0.90, Re: 0.96, TP: 596, TN: 554, FP: 66, FN: 24
[TRAIN] Epoch 49: Loss: 0.1711, Acc: 93.62, F1: 93.84, Dice: 88.40, Pre: 0.91, Re: 0.97, TP: 1958, TN: 1815, FP: 200, FN: 57
[VALID] Epoch 49: Loss: 0.0659, Acc: 93.79, F1: 93.98, Dice: 88.64, Pre: 0.91, Re: 0.97, TP: 601, TN: 562, FP: 58, FN: 19
[TRAIN] Epoch 50: Loss: 0.1780, Acc: 93.33, F1: 93.59, Dice: 87.95, Pre: 0.90, Re: 0.97, TP: 1964, TN: 1797, FP: 218, FN: 51
[VALID] Epoch 50: Loss: 0.0659, Acc: 92.90, F1: 93.07, Dice: 87.04, Pre: 0.91, Re: 0.95, TP: 591, TN: 561, FP: 59, FN: 29
[TRAIN] Epoch 51: Loss: 0.1678, Acc: 93.95, F1: 94.15, Dice: 88.95, Pre: 0.91, Re: 0.97, TP: 1964, TN: 1822, FP: 193, FN: 51
[VALID] Epoch 51: Loss: 0.0664, Acc: 93.79, F1: 93.97, Dice: 88.63, Pre: 0.91, Re: 0.97, TP: 600, TN: 563, FP: 57, FN: 20
[TRAIN] Epoch 52: Loss: 0.1613, Acc: 93.82, F1: 94.02, Dice: 88.72, Pre: 0.91, Re: 0.97, TP: 1959, TN: 1822, FP: 193, FN: 56
[VALID] Epoch 52: Loss: 0.0664, Acc: 93.47, F1: 93.73, Dice: 88.19, Pre: 0.90, Re: 0.98, TP: 605, TN: 554, FP: 66, FN: 15
[TRAIN] Epoch 53: Loss: 0.1630, Acc: 93.90, F1: 94.08, Dice: 88.82, Pre: 0.91, Re: 0.97, TP: 1955, TN: 1829, FP: 186, FN: 60
[VALID] Epoch 53: Loss: 0.0670, Acc: 93.55, F1: 93.87, Dice: 88.44, Pre: 0.89, Re: 0.99, TP: 612, TN: 548, FP: 72, FN: 8
[TRAIN] Epoch 54: Loss: 0.1663, Acc: 93.82, F1: 94.04, Dice: 88.76, Pre: 0.91, Re: 0.98, TP: 1966, TN: 1815, FP: 200, FN: 49
[VALID] Epoch 54: Loss: 0.0664, Acc: 93.55, F1: 93.73, Dice: 88.20, Pre: 0.91, Re: 0.96, TP: 598, TN: 562, FP: 58, FN: 22
[TRAIN] Epoch 55: Loss: 0.1637, Acc: 93.92, F1: 94.10, Dice: 88.86, Pre: 0.91, Re: 0.97, TP: 1954, TN: 1831, FP: 184, FN: 61
[VALID] Epoch 55: Loss: 0.0670, Acc: 93.79, F1: 94.04, Dice: 88.76, Pre: 0.90, Re: 0.98, TP: 608, TN: 555, FP: 65, FN: 12
[TRAIN] Epoch 56: Loss: 0.1693, Acc: 93.37, F1: 93.60, Dice: 87.97, Pre: 0.91, Re: 0.97, TP: 1952, TN: 1811, FP: 204, FN: 63
[VALID] Epoch 56: Loss: 0.0659, Acc: 93.06, F1: 93.28, Dice: 87.41, Pre: 0.90, Re: 0.96, TP: 597, TN: 557, FP: 63, FN: 23
[TRAIN] Epoch 57: Loss: 0.1598, Acc: 94.04, F1: 94.23, Dice: 89.09, Pre: 0.91, Re: 0.97, TP: 1960, TN: 1830, FP: 185, FN: 55
[VALID] Epoch 57: Loss: 0.0675, Acc: 93.71, F1: 94.00, Dice: 88.68, Pre: 0.90, Re: 0.99, TP: 611, TN: 551, FP: 69, FN: 9
[TRAIN] Epoch 58: Loss: 0.1596, Acc: 93.95, F1: 94.13, Dice: 88.92, Pre: 0.91, Re: 0.97, TP: 1958, TN: 1828, FP: 187, FN: 57
[VALID] Epoch 58: Loss: 0.0675, Acc: 93.47, F1: 93.80, Dice: 88.33, Pre: 0.89, Re: 0.99, TP: 613, TN: 546, FP: 74, FN: 7
[TRAIN] Epoch 59: Loss: 0.1548, Acc: 93.85, F1: 94.04, Dice: 88.75, Pre: 0.91, Re: 0.97, TP: 1957, TN: 1825, FP: 190, FN: 58
[VALID] Epoch 59: Loss: 0.0675, Acc: 92.82, F1: 93.18, Dice: 87.23, Pre: 0.89, Re: 0.98, TP: 608, TN: 543, FP: 77, FN: 12
[TRAIN] Epoch 60: Loss: 0.1499, Acc: 94.52, F1: 94.68, Dice: 89.89, Pre: 0.92, Re: 0.98, TP: 1965, TN: 1844, FP: 171, FN: 50
[VALID] Epoch 60: Loss: 0.0670, Acc: 93.47, F1: 93.78, Dice: 88.29, Pre: 0.89, Re: 0.99, TP: 611, TN: 548, FP: 72, FN: 9
[TRAIN] Epoch 61: Loss: 0.1633, Acc: 93.42, F1: 93.61, Dice: 87.99, Pre: 0.91, Re: 0.96, TP: 1942, TN: 1823, FP: 192, FN: 73
[VALID] Epoch 61: Loss: 0.0675, Acc: 92.42, F1: 92.82, Dice: 86.61, Pre: 0.88, Re: 0.98, TP: 608, TN: 538, FP: 82, FN: 12
[TRAIN] Epoch 62: Loss: 0.1456, Acc: 94.62, F1: 94.78, Dice: 90.09, Pre: 0.92, Re: 0.98, TP: 1972, TN: 1841, FP: 174, FN: 43
[VALID] Epoch 62: Loss: 0.0670, Acc: 93.15, F1: 93.40, Dice: 87.61, Pre: 0.90, Re: 0.97, TP: 601, TN: 554, FP: 66, FN: 19
[TRAIN] Epoch 63: Loss: 0.1529, Acc: 93.62, F1: 93.79, Dice: 88.30, Pre: 0.91, Re: 0.96, TP: 1940, TN: 1833, FP: 182, FN: 75
[VALID] Epoch 63: Loss: 0.0670, Acc: 93.63, F1: 93.91, Dice: 88.52, Pre: 0.90, Re: 0.98, TP: 609, TN: 552, FP: 68, FN: 11
[TRAIN] Epoch 64: Loss: 0.1442, Acc: 94.39, F1: 94.55, Dice: 89.66, Pre: 0.92, Re: 0.97, TP: 1960, TN: 1844, FP: 171, FN: 55
[VALID] Epoch 64: Loss: 0.0659, Acc: 94.11, F1: 94.33, Dice: 89.26, Pre: 0.91, Re: 0.98, TP: 607, TN: 560, FP: 60, FN: 13
[TRAIN] Epoch 65: Loss: 0.1509, Acc: 94.34, F1: 94.51, Dice: 89.58, Pre: 0.92, Re: 0.97, TP: 1961, TN: 1841, FP: 174, FN: 54
[VALID] Epoch 65: Loss: 0.0654, Acc: 93.31, F1: 93.42, Dice: 87.65, Pre: 0.92, Re: 0.95, TP: 589, TN: 568, FP: 52, FN: 31
